Set	Gene
Layer2	ENSG00000070182
Layer2	ENSG00000134001
Layer2	ENSG00000072110
Layer2	ENSG00000134007
Layer2	ENSG00000269945
Layer2	ENSG00000197555
Layer2	ENSG00000182732
Layer2	ENSG00000119707
Layer2	ENSG00000119669
Layer2	ENSG00000273729
Layer2	ENSG00000211448
Layer2	ENSG00000185070
Layer2	ENSG00000100722
Layer2	ENSG00000165533
Layer2	ENSG00000198668
Layer2	ENSG00000100784
Layer2	ENSG00000015133
Layer2	ENSG00000140090
Layer2	ENSG00000100600
Layer2	ENSG00000133958
Layer2	ENSG00000140067
Layer2	ENSG00000100628
Layer2	ENSG00000119698
Layer2	ENSG00000247092
Layer2	ENSG00000250366
Layer2	ENSG00000183576
Layer2	ENSG00000205476
Layer2	ENSG00000036530
Layer2	ENSG00000066629
Layer2	ENSG00000100811
Layer2	ENSG00000197119
Layer2	ENSG00000183092
Layer2	ENSG00000214548
Layer2	ENSG00000259023
Layer2	ENSG00000166170
Layer2	ENSG00000256053
Layer2	ENSG00000258735
Layer2	ENSG00000156414
Layer2	ENSG00000166183
Layer2	ENSG00000184601
Layer2	ENSG00000259037
Layer2	ENSG00000182809
Layer2	ENSG00000253755
Layer2	ENSG00000182636
Layer2	ENSG00000206187
Layer2	ENSG00000166206
Layer2	ENSG00000166664
Layer2	ENSG00000175265
Layer2	ENSG00000215252
Layer2	ENSG00000198146
Layer2	ENSG00000134138
Layer2	ENSG00000259460
Layer2	ENSG00000274444
Layer2	ENSG00000171262
Layer2	ENSG00000137843
Layer2	ENSG00000140320
Layer2	ENSG00000137815
Layer2	ENSG00000137825
Layer2	ENSG00000062524
Layer2	ENSG00000092445
Layer2	ENSG00000261002
Layer2	ENSG00000137770
Layer2	ENSG00000104164
Layer2	ENSG00000104177
Layer2	ENSG00000255302
Layer2	ENSG00000104047
Layer2	ENSG00000069956
Layer2	ENSG00000128989
Layer2	ENSG00000103569
Layer2	ENSG00000166035
Layer2	ENSG00000169032
Layer2	ENSG00000166949
Layer2	ENSG00000189227
Layer2	ENSG00000033800
Layer2	ENSG00000138604
Layer2	ENSG00000259964
Layer2	ENSG00000066933
Layer2	ENSG00000140488
Layer2	ENSG00000156642
Layer2	ENSG00000172379
Layer2	ENSG00000103723
Layer2	ENSG00000183655
Layer2	ENSG00000140538
Layer2	ENSG00000182511
Layer2	ENSG00000140557
Layer2	ENSG00000185551
Layer2	ENSG00000283597
Layer2	ENSG00000182253
Layer2	ENSG00000261616
Layer2	ENSG00000068305
Layer2	ENSG00000184277
Layer2	ENSG00000130656
Layer2	ENSG00000086504
Layer2	ENSG00000130731
Layer2	ENSG00000103269
Layer2	ENSG00000127585
Layer2	ENSG00000103254
Layer2	ENSG00000167945
Layer2	ENSG00000103227
Layer2	ENSG00000174109
Layer2	ENSG00000162065
Layer2	ENSG00000140992
Layer2	ENSG00000103351
Layer2	ENSG00000153443
Layer2	ENSG00000102858
Layer2	ENSG00000103174
Layer2	ENSG00000078328
Layer2	ENSG00000184602
Layer2	ENSG00000237515
Layer2	ENSG00000186260
Layer2	ENSG00000185164
Layer2	ENSG00000103528
Layer2	ENSG00000066654
Layer2	ENSG00000185716
Layer2	ENSG00000175267
Layer2	ENSG00000166501
Layer2	ENSG00000006116
Layer2	ENSG00000169181
Layer2	ENSG00000197165
Layer2	ENSG00000167371
Layer2	ENSG00000174939
Layer2	ENSG00000102879
Layer2	ENSG00000261416
Layer2	ENSG00000089280
Layer2	ENSG00000169900
Layer2	ENSG00000155330
Layer2	ENSG00000171208
Layer2	ENSG00000261231
Layer2	ENSG00000083799
Layer2	ENSG00000006210
Layer2	ENSG00000140859
Layer2	ENSG00000277978
Layer2	ENSG00000089505
Layer2	ENSG00000258122
Layer2	ENSG00000168748
Layer2	ENSG00000141098
Layer2	ENSG00000168286
Layer2	ENSG00000132600
Layer2	ENSG00000103056
Layer2	ENSG00000260577
Layer2	ENSG00000168807
Layer2	ENSG00000102908
Layer2	ENSG00000223496
Layer2	ENSG00000172137
Layer2	ENSG00000166848
Layer2	ENSG00000277954
Layer2	ENSG00000153815
Layer2	ENSG00000140945
Layer2	ENSG00000103154
Layer2	ENSG00000103175
Layer2	ENSG00000140948
Layer2	ENSG00000205037
Layer2	ENSG00000261816
Layer2	ENSG00000225614
Layer2	ENSG00000158792
Layer2	ENSG00000204991
Layer2	ENSG00000272636
Layer2	ENSG00000159842
Layer2	ENSG00000185924
Layer2	ENSG00000083454
Layer2	ENSG00000004660
Layer2	ENSG00000141503
Layer2	ENSG00000108556
Layer2	ENSG00000129197
Layer2	ENSG00000256806
Layer2	ENSG00000161939
Layer2	ENSG00000169992
Layer2	ENSG00000129244
Layer2	ENSG00000108947
Layer2	ENSG00000166579
Layer2	ENSG00000065325
Layer2	ENSG00000007237
Layer2	ENSG00000275413
Layer2	ENSG00000266302
Layer2	ENSG00000260328
Layer2	ENSG00000141026
Layer2	ENSG00000108551
Layer2	ENSG00000108557
Layer2	ENSG00000108641
Layer2	ENSG00000266369
Layer2	ENSG00000212719
Layer2	ENSG00000087095
Layer2	ENSG00000258472
Layer2	ENSG00000265287
Layer2	ENSG00000063015
Layer2	ENSG00000108262
Layer2	ENSG00000198720
Layer2	ENSG00000126858
Layer2	ENSG00000176749
Layer2	ENSG00000181291
Layer2	ENSG00000275720
Layer2	ENSG00000276023
Layer2	ENSG00000274512
Layer2	ENSG00000274211
Layer2	ENSG00000173991
Layer2	ENSG00000141744
Layer2	ENSG00000126351
Layer2	ENSG00000108352
Layer2	ENSG00000094804
Layer2	ENSG00000089558
Layer2	ENSG00000197291
Layer2	ENSG00000161649
Layer2	ENSG00000108312
Layer2	ENSG00000180329
Layer2	ENSG00000238083
Layer2	ENSG00000108379
Layer2	ENSG00000259207
Layer2	ENSG00000141295
Layer2	ENSG00000005882
Layer2	ENSG00000167100
Layer2	ENSG00000006283
Layer2	ENSG00000154975
Layer2	ENSG00000108924
Layer2	ENSG00000166292
Layer2	ENSG00000141194
Layer2	ENSG00000005379
Layer2	ENSG00000167434
Layer2	ENSG00000170921
Layer2	ENSG00000108588
Layer2	ENSG00000007314
Layer2	ENSG00000154229
Layer2	ENSG00000267653
Layer2	ENSG00000161509
Layer2	ENSG00000188612
Layer2	ENSG00000161544
Layer2	ENSG00000182534
Layer2	ENSG00000167889
Layer2	ENSG00000129657
Layer2	ENSG00000267737
Layer2	ENSG00000167281
Layer2	ENSG00000262873
Layer2	ENSG00000175866
Layer2	ENSG00000141542
Layer2	ENSG00000263884
Layer2	ENSG00000141433
Layer2	ENSG00000263878
Layer2	ENSG00000141404
Layer2	ENSG00000176194
Layer2	ENSG00000265984
Layer2	ENSG00000265142
Layer2	ENSG00000134504
Layer2	ENSG00000170558
Layer2	ENSG00000141441
Layer2	ENSG00000101746
Layer2	ENSG00000274400
Layer2	ENSG00000141622
Layer2	ENSG00000134030
Layer2	ENSG00000141644
Layer2	ENSG00000141639
Layer2	ENSG00000196628
Layer2	ENSG00000177511
Layer2	ENSG00000049759
Layer2	ENSG00000183287
Layer2	ENSG00000267279
Layer2	ENSG00000206052
Layer2	ENSG00000141668
Layer2	ENSG00000166377
Layer2	ENSG00000125895
Layer2	ENSG00000125775
Layer2	ENSG00000088832
Layer2	ENSG00000088899
Layer2	ENSG00000198171
Layer2	ENSG00000088812
Layer2	ENSG00000101220
Layer2	ENSG00000171867
Layer2	ENSG00000101333
Layer2	ENSG00000125869
Layer2	ENSG00000101349
Layer2	ENSG00000101384
Layer2	ENSG00000132640
Layer2	ENSG00000125851
Layer2	ENSG00000185052
Layer2	ENSG00000173404
Layer2	ENSG00000230387
Layer2	ENSG00000278276
Layer2	ENSG00000101337
Layer2	ENSG00000149600
Layer2	ENSG00000197122
Layer2	ENSG00000166619
Layer2	ENSG00000053438
Layer2	ENSG00000132821
Layer2	ENSG00000226648
Layer2	ENSG00000124194
Layer2	ENSG00000168734
Layer2	ENSG00000180305
Layer2	ENSG00000168634
Layer2	ENSG00000124140
Layer2	ENSG00000149654
Layer2	ENSG00000172216
Layer2	ENSG00000203999
Layer2	ENSG00000101126
Layer2	ENSG00000026559
Layer2	ENSG00000101134
Layer2	ENSG00000054803
Layer2	ENSG00000124225
Layer2	ENSG00000124203
Layer2	ENSG00000225106
Layer2	ENSG00000060491
Layer2	ENSG00000282393
Layer2	ENSG00000105549
Layer2	ENSG00000183186
Layer2	ENSG00000196415
Layer2	ENSG00000198858
Layer2	ENSG00000099625
Layer2	ENSG00000268798
Layer2	ENSG00000185988
Layer2	ENSG00000267007
Layer2	ENSG00000129911
Layer2	ENSG00000220008
Layer2	ENSG00000253392
Layer2	ENSG00000088256
Layer2	ENSG00000161082
Layer2	ENSG00000141985
Layer2	ENSG00000167674
Layer2	ENSG00000105426
Layer2	ENSG00000130254
Layer2	ENSG00000087903
Layer2	ENSG00000130382
Layer2	ENSG00000125648
Layer2	ENSG00000182566
Layer2	ENSG00000183248
Layer2	ENSG00000260001
Layer2	ENSG00000178531
Layer2	ENSG00000066044
Layer2	ENSG00000269813
Layer2	ENSG00000196605
Layer2	ENSG00000198258
Layer2	ENSG00000130813
Layer2	ENSG00000105376
Layer2	ENSG00000105520
Layer2	ENSG00000072071
Layer2	ENSG00000105143
Layer2	ENSG00000141867
Layer2	ENSG00000268673
Layer2	ENSG00000127220
Layer2	ENSG00000130479
Layer2	ENSG00000099308
Layer2	ENSG00000105647
Layer2	ENSG00000130511
Layer2	ENSG00000268983
Layer2	ENSG00000006016
Layer2	ENSG00000105696
Layer2	ENSG00000167487
Layer2	ENSG00000105662
Layer2	ENSG00000250067
Layer2	ENSG00000197013
Layer2	ENSG00000229676
Layer2	ENSG00000153885
Layer2	ENSG00000105675
Layer2	ENSG00000267796
Layer2	ENSG00000004777
Layer2	ENSG00000126259
Layer2	ENSG00000161298
Layer2	ENSG00000196381
Layer2	ENSG00000011332
Layer2	ENSG00000128011
Layer2	ENSG00000090932
Layer2	ENSG00000176401
Layer2	ENSG00000105223
Layer2	ENSG00000160460
Layer2	ENSG00000105245
Layer2	ENSG00000142046
Layer2	ENSG00000105737
Layer2	ENSG00000028277
Layer2	ENSG00000079432
Layer2	ENSG00000079462
Layer2	ENSG00000167619
Layer2	ENSG00000131116
Layer2	ENSG00000170604
Layer2	ENSG00000104967
Layer2	ENSG00000090372
Layer2	ENSG00000105419
Layer2	ENSG00000118160
Layer2	ENSG00000142235
Layer2	ENSG00000063180
Layer2	ENSG00000224420
Layer2	ENSG00000131398
Layer2	ENSG00000142513
Layer2	ENSG00000167751
Layer2	ENSG00000196214
Layer2	ENSG00000126583
Layer2	ENSG00000142408
Layer2	ENSG00000187902
Layer2	ENSG00000213015
Layer2	ENSG00000173581
Layer2	ENSG00000142409
Layer2	ENSG00000198046
Layer2	ENSG00000198300
Layer2	ENSG00000278129
Layer2	ENSG00000273032
Layer2	ENSG00000070413
Layer2	ENSG00000185838
Layer2	ENSG00000215012
Layer2	ENSG00000099904
Layer2	ENSG00000249923
Layer2	ENSG00000100023
Layer2	ENSG00000100027
Layer2	ENSG00000100030
Layer2	ENSG00000186716
Layer2	ENSG00000272733
Layer2	ENSG00000240972
Layer2	ENSG00000099991
Layer2	ENSG00000100095
Layer2	ENSG00000128203
Layer2	ENSG00000225783
Layer2	ENSG00000230051
Layer2	ENSG00000169184
Layer2	ENSG00000186998
Layer2	ENSG00000182944
Layer2	ENSG00000100276
Layer2	ENSG00000273325
Layer2	ENSG00000100302
Layer2	ENSG00000128313
Layer2	ENSG00000100320
Layer2	ENSG00000166897
Layer2	ENSG00000184949
Layer2	ENSG00000100221
Layer2	ENSG00000221890
Layer2	ENSG00000100311
Layer2	ENSG00000128268
Layer2	ENSG00000100354
Layer2	ENSG00000167074
Layer2	ENSG00000234965
Layer2	ENSG00000183066
Layer2	ENSG00000188064
Layer2	ENSG00000100416
Layer2	ENSG00000188511
Layer2	ENSG00000188130
Layer2	ENSG00000205593
Layer2	ENSG00000100288
Layer2	ENSG00000251322
Layer2	ENSG00000276289
Layer2	ENSG00000224905
Layer2	ENSG00000154640
Layer2	ENSG00000154654
Layer2	ENSG00000171189
Layer2	ENSG00000159079
Layer2	ENSG00000234380
Layer2	ENSG00000157542
Layer2	ENSG00000160190
Layer2	ENSG00000160226
Layer2	ENSG00000278384
Layer3	ENSG00000187730
Layer3	ENSG00000236948
Layer3	ENSG00000171680
Layer3	ENSG00000227751
Layer3	ENSG00000117643
Layer3	ENSG00000264078
Layer3	ENSG00000185668
Layer3	ENSG00000142949
Layer3	ENSG00000225675
Layer3	ENSG00000117069
Layer3	ENSG00000237505
Layer3	ENSG00000189195
Layer3	ENSG00000162631
Layer3	ENSG00000162706
Layer3	ENSG00000143158
Layer3	ENSG00000143473
Layer3	ENSG00000117650
Layer3	ENSG00000162817
Layer3	ENSG00000162913
Layer3	ENSG00000237250
Layer3	ENSG00000182901
Layer3	ENSG00000179456
Layer3	ENSG00000259823
Layer3	ENSG00000189292
Layer3	ENSG00000162981
Layer3	ENSG00000171303
Layer3	ENSG00000243147
Layer3	ENSG00000232973
Layer3	ENSG00000179915
Layer3	ENSG00000162951
Layer3	ENSG00000144152
Layer3	ENSG00000235026
Layer3	ENSG00000231013
Layer3	ENSG00000272789
Layer3	ENSG00000136720
Layer3	ENSG00000136698
Layer3	ENSG00000048991
Layer3	ENSG00000115290
Layer3	ENSG00000162992
Layer3	ENSG00000231689
Layer3	ENSG00000138378
Layer3	ENSG00000128641
Layer3	ENSG00000196141
Layer3	ENSG00000188674
Layer3	ENSG00000272554
Layer3	ENSG00000153558
Layer3	ENSG00000172995
Layer3	ENSG00000163673
Layer3	ENSG00000281160
Layer3	ENSG00000144647
Layer3	ENSG00000249992
Layer3	ENSG00000163818
Layer3	ENSG00000163827
Layer3	ENSG00000235016
Layer3	ENSG00000261292
Layer3	ENSG00000113966
Layer3	ENSG00000144893
Layer3	ENSG00000270321
Layer3	ENSG00000223930
Layer3	ENSG00000284862
Layer3	ENSG00000090512
Layer3	ENSG00000113889
Layer3	ENSG00000175077
Layer3	ENSG00000225764
Layer3	ENSG00000236508
Layer3	ENSG00000159674
Layer3	ENSG00000163995
Layer3	ENSG00000072201
Layer3	ENSG00000171476
Layer3	ENSG00000189157
Layer3	ENSG00000228358
Layer3	ENSG00000164100
Layer3	ENSG00000183090
Layer3	ENSG00000234111
Layer3	ENSG00000145451
Layer3	ENSG00000251423
Layer3	ENSG00000249436
Layer3	ENSG00000178394
Layer3	ENSG00000164326
Layer3	ENSG00000248673
Layer3	ENSG00000171617
Layer3	ENSG00000113319
Layer3	ENSG00000133302
Layer3	ENSG00000271797
Layer3	ENSG00000251293
Layer3	ENSG00000205279
Layer3	ENSG00000070808
Layer3	ENSG00000211445
Layer3	ENSG00000170091
Layer3	ENSG00000096654
Layer3	ENSG00000172348
Layer3	ENSG00000069122
Layer3	ENSG00000112706
Layer3	ENSG00000112335
Layer3	ENSG00000146360
Layer3	ENSG00000231023
Layer3	ENSG00000171408
Layer3	ENSG00000234147
Layer3	ENSG00000146426
Layer3	ENSG00000171217
Layer3	ENSG00000146453
Layer3	ENSG00000136267
Layer3	ENSG00000122691
Layer3	ENSG00000006625
Layer3	ENSG00000155849
Layer3	ENSG00000170419
Layer3	ENSG00000135185
Layer3	ENSG00000160963
Layer3	ENSG00000233123
Layer3	ENSG00000091136
Layer3	ENSG00000105976
Layer3	ENSG00000105989
Layer3	ENSG00000004059
Layer3	ENSG00000128594
Layer3	ENSG00000128578
Layer3	ENSG00000273297
Layer3	ENSG00000261115
Layer3	ENSG00000187260
Layer3	ENSG00000279750
Layer3	ENSG00000101938
Layer3	ENSG00000130822
Layer3	ENSG00000275342
Layer3	ENSG00000175445
Layer3	ENSG00000008853
Layer3	ENSG00000120899
Layer3	ENSG00000253645
Layer3	ENSG00000170786
Layer3	ENSG00000181195
Layer3	ENSG00000253762
Layer3	ENSG00000253734
Layer3	ENSG00000104327
Layer3	ENSG00000123119
Layer3	ENSG00000254267
Layer3	ENSG00000169946
Layer3	ENSG00000164983
Layer3	ENSG00000064218
Layer3	ENSG00000147852
Layer3	ENSG00000080298
Layer3	ENSG00000185972
Layer3	ENSG00000107242
Layer3	ENSG00000136842
Layer3	ENSG00000119457
Layer3	ENSG00000130707
Layer3	ENSG00000134343
Layer3	ENSG00000049449
Layer3	ENSG00000254664
Layer3	ENSG00000175264
Layer3	ENSG00000256713
Layer3	ENSG00000149021
Layer3	ENSG00000173442
Layer3	ENSG00000254762
Layer3	ENSG00000184224
Layer3	ENSG00000151365
Layer3	ENSG00000255082
Layer3	ENSG00000256422
Layer3	ENSG00000152578
Layer3	ENSG00000185742
Layer3	ENSG00000149305
Layer3	ENSG00000172375
Layer3	ENSG00000134917
Layer3	ENSG00000182667
Layer3	ENSG00000165995
Layer3	ENSG00000165606
Layer3	ENSG00000107984
Layer3	ENSG00000182010
Layer3	ENSG00000230229
Layer3	ENSG00000186188
Layer3	ENSG00000138207
Layer3	ENSG00000227695
Layer3	ENSG00000107831
Layer3	ENSG00000043591
Layer3	ENSG00000165828
Layer3	ENSG00000258092
Layer3	ENSG00000226091
Layer3	ENSG00000060140
Layer3	ENSG00000111790
Layer3	ENSG00000087494
Layer3	ENSG00000257653
Layer3	ENSG00000186081
Layer3	ENSG00000170423
Layer3	ENSG00000172551
Layer3	ENSG00000135426
Layer3	ENSG00000156076
Layer3	ENSG00000133636
Layer3	ENSG00000049130
Layer3	ENSG00000278011
Layer3	ENSG00000111249
Layer3	ENSG00000256364
Layer3	ENSG00000256193
Layer3	ENSG00000238121
Layer3	ENSG00000233725
Layer3	ENSG00000136099
Layer3	ENSG00000185352
Layer3	ENSG00000165621
Layer3	ENSG00000275830
Layer3	ENSG00000139874
Layer3	ENSG00000140015
Layer3	ENSG00000070182
Layer3	ENSG00000165553
Layer3	ENSG00000185070
Layer3	ENSG00000140090
Layer3	ENSG00000100628
Layer3	ENSG00000119698
Layer3	ENSG00000227051
Layer3	ENSG00000036530
Layer3	ENSG00000258399
Layer3	ENSG00000175344
Layer3	ENSG00000137843
Layer3	ENSG00000187446
Layer3	ENSG00000137825
Layer3	ENSG00000137822
Layer3	ENSG00000103569
Layer3	ENSG00000198535
Layer3	ENSG00000248441
Layer3	ENSG00000127588
Layer3	ENSG00000007516
Layer3	ENSG00000184602
Layer3	ENSG00000103316
Layer3	ENSG00000070729
Layer3	ENSG00000003249
Layer3	ENSG00000272636
Layer3	ENSG00000272770
Layer3	ENSG00000167858
Layer3	ENSG00000161944
Layer3	ENSG00000141505
Layer3	ENSG00000179593
Layer3	ENSG00000205212
Layer3	ENSG00000087095
Layer3	ENSG00000108702
Layer3	ENSG00000276023
Layer3	ENSG00000141744
Layer3	ENSG00000171475
Layer3	ENSG00000154975
Layer3	ENSG00000167434
Layer3	ENSG00000267653
Layer3	ENSG00000185527
Layer3	ENSG00000141433
Layer3	ENSG00000231824
Layer3	ENSG00000176136
Layer3	ENSG00000134757
Layer3	ENSG00000134779
Layer3	ENSG00000184828
Layer3	ENSG00000141639
Layer3	ENSG00000141668
Layer3	ENSG00000088832
Layer3	ENSG00000101200
Layer3	ENSG00000198171
Layer3	ENSG00000132640
Layer3	ENSG00000132821
Layer3	ENSG00000183798
Layer3	ENSG00000168734
Layer3	ENSG00000124134
Layer3	ENSG00000149654
Layer3	ENSG00000231742
Layer3	ENSG00000026559
Layer3	ENSG00000054803
Layer3	ENSG00000225106
Layer3	ENSG00000183186
Layer3	ENSG00000196415
Layer3	ENSG00000267122
Layer3	ENSG00000105251
Layer3	ENSG00000127445
Layer3	ENSG00000105088
Layer3	ENSG00000187664
Layer3	ENSG00000250067
Layer3	ENSG00000173809
Layer3	ENSG00000128245
Layer3	ENSG00000219438
Layer3	ENSG00000229425
Layer3	ENSG00000237232
Layer4	ENSG00000228594
Layer4	ENSG00000187730
Layer4	ENSG00000097021
Layer4	ENSG00000116786
Layer4	ENSG00000184908
Layer4	ENSG00000159363
Layer4	ENSG00000158828
Layer4	ENSG00000169641
Layer4	ENSG00000253368
Layer4	ENSG00000229044
Layer4	ENSG00000121769
Layer4	ENSG00000134684
Layer4	ENSG00000160097
Layer4	ENSG00000163866
Layer4	ENSG00000117016
Layer4	ENSG00000177181
Layer4	ENSG00000173660
Layer4	ENSG00000162373
Layer4	ENSG00000169174
Layer4	ENSG00000177414
Layer4	ENSG00000162434
Layer4	ENSG00000116783
Layer4	ENSG00000143013
Layer4	ENSG00000162694
Layer4	ENSG00000162631
Layer4	ENSG00000197106
Layer4	ENSG00000177301
Layer4	ENSG00000163399
Layer4	ENSG00000134247
Layer4	ENSG00000159164
Layer4	ENSG00000160767
Layer4	ENSG00000272971
Layer4	ENSG00000143198
Layer4	ENSG00000188859
Layer4	ENSG00000143153
Layer4	ENSG00000197959
Layer4	ENSG00000116161
Layer4	ENSG00000120341
Layer4	ENSG00000023572
Layer4	ENSG00000081277
Layer4	ENSG00000118194
Layer4	ENSG00000143858
Layer4	ENSG00000281406
Layer4	ENSG00000162897
Layer4	ENSG00000143786
Layer4	ENSG00000168159
Layer4	ENSG00000168118
Layer4	ENSG00000143632
Layer4	ENSG00000135778
Layer4	ENSG00000280587
Layer4	ENSG00000180875
Layer4	ENSG00000091483
Layer4	ENSG00000117020
Layer4	ENSG00000079785
Layer4	ENSG00000143867
Layer4	ENSG00000143869
Layer4	ENSG00000233005
Layer4	ENSG00000115194
Layer4	ENSG00000115216
Layer4	ENSG00000115226
Layer4	ENSG00000003509
Layer4	ENSG00000170820
Layer4	ENSG00000014641
Layer4	ENSG00000169618
Layer4	ENSG00000115977
Layer4	ENSG00000176407
Layer4	ENSG00000233850
Layer4	ENSG00000135940
Layer4	ENSG00000115526
Layer4	ENSG00000115539
Layer4	ENSG00000135972
Layer4	ENSG00000071051
Layer4	ENSG00000224568
Layer4	ENSG00000175701
Layer4	ENSG00000144136
Layer4	ENSG00000144118
Layer4	ENSG00000186684
Layer4	ENSG00000152128
Layer4	ENSG00000082438
Layer4	ENSG00000169507
Layer4	ENSG00000144285
Layer4	ENSG00000154518
Layer4	ENSG00000170035
Layer4	ENSG00000204262
Layer4	ENSG00000225539
Layer4	ENSG00000234919
Layer4	ENSG00000119013
Layer4	ENSG00000116030
Layer4	ENSG00000114948
Layer4	ENSG00000178385
Layer4	ENSG00000174453
Layer4	ENSG00000115457
Layer4	ENSG00000127838
Layer4	ENSG00000135925
Layer4	ENSG00000163497
Layer4	ENSG00000163499
Layer4	ENSG00000116106
Layer4	ENSG00000135932
Layer4	ENSG00000163273
Layer4	ENSG00000188042
Layer4	ENSG00000144485
Layer4	ENSG00000144550
Layer4	ENSG00000163703
Layer4	ENSG00000131368
Layer4	ENSG00000182568
Layer4	ENSG00000182247
Layer4	ENSG00000197885
Layer4	ENSG00000077092
Layer4	ENSG00000144635
Layer4	ENSG00000114784
Layer4	ENSG00000168036
Layer4	ENSG00000160801
Layer4	ENSG00000088727
Layer4	ENSG00000114648
Layer4	ENSG00000010256
Layer4	ENSG00000213672
Layer4	ENSG00000164062
Layer4	ENSG00000114383
Layer4	ENSG00000088543
Layer4	ENSG00000239572
Layer4	ENSG00000114446
Layer4	ENSG00000138472
Layer4	ENSG00000240891
Layer4	ENSG00000144834
Layer4	ENSG00000172020
Layer4	ENSG00000145087
Layer4	ENSG00000181789
Layer4	ENSG00000069849
Layer4	ENSG00000114805
Layer4	ENSG00000169282
Layer4	ENSG00000196542
Layer4	ENSG00000163888
Layer4	ENSG00000175166
Layer4	ENSG00000188729
Layer4	ENSG00000223812
Layer4	ENSG00000226709
Layer4	ENSG00000168993
Layer4	ENSG00000168824
Layer4	ENSG00000002587
Layer4	ENSG00000109819
Layer4	ENSG00000154277
Layer4	ENSG00000226887
Layer4	ENSG00000163735
Layer4	ENSG00000169116
Layer4	ENSG00000251185
Layer4	ENSG00000138768
Layer4	ENSG00000118816
Layer4	ENSG00000152784
Layer4	ENSG00000163624
Layer4	ENSG00000177432
Layer4	ENSG00000168772
Layer4	ENSG00000138777
Layer4	ENSG00000164099
Layer4	ENSG00000164070
Layer4	ENSG00000164142
Layer4	ENSG00000164114
Layer4	ENSG00000151790
Layer4	ENSG00000249609
Layer4	ENSG00000056050
Layer4	ENSG00000164107
Layer4	ENSG00000151729
Layer4	ENSG00000073578
Layer4	ENSG00000182836
Layer4	ENSG00000112996
Layer4	ENSG00000164258
Layer4	ENSG00000169271
Layer4	ENSG00000197860
Layer4	ENSG00000131711
Layer4	ENSG00000122012
Layer4	ENSG00000127184
Layer4	ENSG00000081189
Layer4	ENSG00000237187
Layer4	ENSG00000175426
Layer4	ENSG00000145730
Layer4	ENSG00000184349
Layer4	ENSG00000145743
Layer4	ENSG00000134986
Layer4	ENSG00000129625
Layer4	ENSG00000169567
Layer4	ENSG00000164398
Layer4	ENSG00000164405
Layer4	ENSG00000213585
Layer4	ENSG00000132563
Layer4	ENSG00000113013
Layer4	ENSG00000164620
Layer4	ENSG00000156475
Layer4	ENSG00000250343
Layer4	ENSG00000211445
Layer4	ENSG00000145901
Layer4	ENSG00000197043
Layer4	ENSG00000164609
Layer4	ENSG00000022355
Layer4	ENSG00000280776
Layer4	ENSG00000113327
Layer4	ENSG00000038274
Layer4	ENSG00000241956
Layer4	ENSG00000188573
Layer4	ENSG00000254042
Layer4	ENSG00000043462
Layer4	ENSG00000156427
Layer4	ENSG00000074317
Layer4	ENSG00000124588
Layer4	ENSG00000230648
Layer4	ENSG00000112149
Layer4	ENSG00000152954
Layer4	ENSG00000112812
Layer4	ENSG00000204564
Layer4	ENSG00000172348
Layer4	ENSG00000151917
Layer4	ENSG00000112695
Layer4	ENSG00000198478
Layer4	ENSG00000146242
Layer4	ENSG00000065609
Layer4	ENSG00000184486
Layer4	ENSG00000085377
Layer4	ENSG00000152894
Layer4	ENSG00000164442
Layer4	ENSG00000131016
Layer4	ENSG00000224478
Layer4	ENSG00000120437
Layer4	ENSG00000002822
Layer4	ENSG00000189043
Layer4	ENSG00000086300
Layer4	ENSG00000164600
Layer4	ENSG00000272984
Layer4	ENSG00000086289
Layer4	ENSG00000078053
Layer4	ENSG00000136280
Layer4	ENSG00000228564
Layer4	ENSG00000106683
Layer4	ENSG00000058091
Layer4	ENSG00000070669
Layer4	ENSG00000241468
Layer4	ENSG00000087085
Layer4	ENSG00000227053
Layer4	ENSG00000128564
Layer4	ENSG00000161048
Layer4	ENSG00000105976
Layer4	ENSG00000198898
Layer4	ENSG00000004059
Layer4	ENSG00000197157
Layer4	ENSG00000128594
Layer4	ENSG00000128596
Layer4	ENSG00000085662
Layer4	ENSG00000236279
Layer4	ENSG00000159840
Layer4	ENSG00000174469
Layer4	ENSG00000106615
Layer4	ENSG00000106018
Layer4	ENSG00000101846
Layer4	ENSG00000146950
Layer4	ENSG00000101911
Layer4	ENSG00000226434
Layer4	ENSG00000131828
Layer4	ENSG00000184368
Layer4	ENSG00000091482
Layer4	ENSG00000184831
Layer4	ENSG00000165169
Layer4	ENSG00000069509
Layer4	ENSG00000131174
Layer4	ENSG00000102144
Layer4	ENSG00000126950
Layer4	ENSG00000184905
Layer4	ENSG00000184515
Layer4	ENSG00000123570
Layer4	ENSG00000157514
Layer4	ENSG00000005022
Layer4	ENSG00000125356
Layer4	ENSG00000134590
Layer4	ENSG00000101977
Layer4	ENSG00000197021
Layer4	ENSG00000102181
Layer4	ENSG00000183837
Layer4	ENSG00000089820
Layer4	ENSG00000282692
Layer4	ENSG00000147416
Layer4	ENSG00000120910
Layer4	ENSG00000197217
Layer4	ENSG00000104722
Layer4	ENSG00000277586
Layer4	ENSG00000104756
Layer4	ENSG00000147465
Layer4	ENSG00000165061
Layer4	ENSG00000029534
Layer4	ENSG00000147481
Layer4	ENSG00000147485
Layer4	ENSG00000272024
